2025/12/05 00:00:11.683 Cnt: 00000009	State: 02	Flags: 0x04170080	Pos: 4.517e+00	Vel: 3.186e+02	Iq: 4.450e+00	DcV: 1.145e+01	DcI: 1.959e+00	DcP:-2.149e+01	ExV: 2.486e+01	ExI: 2.849e-01	ExP: 6.932e+00	WoV: 1.174e+01	WoI: 3.309e-01	WoP: 3.880e+00	Tm:-7.696e+01	Tr: 1.664e+02
2025/12/05 00:04:42.623 Cnt: 00000279	State: 04	Flags: 0x04130080	Pos: 6.726e+00	Vel: 2.225e+02	Iq: 1.338e+00	DcV: 2.267e+01	DcI: 1.759e-01	DcP:-3.206e+00	ExV: 2.484e+01	ExI: 3.158e-01	ExP: 7.805e+00	WoV: 1.175e+01	WoI: 3.214e-01	WoP: 3.776e+00	Tm: 1.185e+02	Tr: 1.454e+02
2025/12/05 00:04:52.683 Cnt: 00000289	State: 04	Flags: 0x04130080	Pos: 4.377e+00	Vel: 2.144e+02	Iq: 2.851e+00	DcV: 2.297e+01	DcI: 4.513e-01	DcP:-8.617e+00	ExV: 2.484e+01	ExI: 3.333e-01	ExP: 8.251e+00	WoV: 1.176e+01	WoI: 3.234e-01	WoP: 3.802e+00	Tm:-1.093e+02	Tr: 1.604e+02
2025/12/05 00:05:02.738 Cnt: 00000299	State: 04	Flags: 0x04130080	Pos: 4.656e+00	Vel: 2.554e+02	Iq: 3.365e+00	DcV: 2.314e+01	DcI: 6.923e-01	DcP:-1.298e+01	ExV: 2.484e+01	ExI: 3.197e-01	ExP: 7.912e+00	WoV: 1.176e+01	WoI: 3.231e-01	WoP: 3.796e+00	Tm:-9.296e+01	Tr: 1.275e+02
2025/12/05 00:05:12.798 Cnt: 00000309	State: 04	Flags: 0x04130080	Pos: 3.124e+00	Vel: 2.898e+02	Iq: 3.883e+00	DcV: 2.367e+01	DcI: 7.511e-01	DcP:-1.685e+01	ExV: 2.485e+01	ExI: 3.448e-01	ExP: 8.533e+00	WoV: 1.175e+01	WoI: 3.288e-01	WoP: 3.864e+00	Tm:-2.351e+02	Tr: 2.706e+02
2025/12/05 00:05:22.854 Cnt: 00000319	State: 04	Flags: 0x04030080	Pos: 4.984e+00	Vel: 5.260e+01	Iq: 2.087e+01	DcV: 2.364e+01	DcI: 2.931e-02	DcP: 5.743e-01	ExV: 2.485e+01	ExI: 3.623e-01	ExP: 8.977e+00	WoV: 1.175e+01	WoI: 3.217e-01	WoP: 3.780e+00	Tm:-1.128e+01	Tr: 2.087e+01
2025/12/05 00:05:32.900 Cnt: 00000329	State: 04	Flags: 0x04130080	Pos: 6.602e+00	Vel: 1.336e+02	Iq: 1.517e+00	DcV: 2.363e+01	DcI: 1.360e-01	DcP:-1.679e+00	ExV: 2.485e+01	ExI: 3.245e-01	ExP: 8.025e+00	WoV: 1.176e+01	WoI: 3.215e-01	WoP: 3.777e+00	Tm: 1.151e+02	Tr: 1.187e+02
2025/12/05 00:05:42.957 Cnt: 00000339	State: 04	Flags: 0x04130080	Pos: 4.102e+00	Vel: 1.400e+02	Iq: 1.869e+00	DcV: 2.367e+01	DcI: 1.446e-01	DcP:-3.119e+00	ExV: 2.486e+01	ExI: 3.108e-01	ExP: 7.676e+00	WoV: 1.176e+01	WoI: 3.197e-01	WoP: 3.757e+00	Tm:-1.431e+02	Tr: 1.610e+02
2025/12/05 00:05:53.015 Cnt: 00000349	State: 04	Flags: 0x04130080	Pos: 1.006e+00	Vel: 3.840e+02	Iq: 5.034e+00	DcV: 2.400e+01	DcI: 1.825e+00	DcP:-3.267e+01	ExV: 2.486e+01	ExI: 3.301e-01	ExP: 8.149e+00	WoV: 1.175e+01	WoI: 3.188e-01	WoP: 3.747e+00	Tm:-4.052e+02	Tr: 4.192e+02
2025/12/05 00:06:03.069 Cnt: 00000359	State: 04	Flags: 0x04130080	Pos: 8.010e-01	Vel: 2.604e+02	Iq: 3.525e+00	DcV: 2.444e+01	DcI: 6.841e-01	DcP:-1.326e+01	ExV: 2.486e+01	ExI: 3.382e-01	ExP: 8.367e+00	WoV: 1.175e+01	WoI: 3.203e-01	WoP: 3.763e+00	Tm:-4.400e+02	Tr: 4.454e+02
2025/12/05 00:06:13.131 Cnt: 00000369	State: 04	Flags: 0x04130080	Pos: 6.450e+00	Vel: 2.963e+02	Iq: 3.934e+00	DcV: 2.524e+01	DcI: 9.418e-01	DcP:-1.758e+01	ExV: 2.486e+01	ExI: 3.130e-01	ExP: 7.708e+00	WoV: 1.176e+01	WoI: 3.230e-01	WoP: 3.798e+00	Tm: 7.438e+01	Tr: 1.125e+02
2025/12/05 00:06:23.188 Cnt: 00000379	State: 04	Flags: 0x04130080	Pos: 1.110e+00	Vel: 2.128e+02	Iq: 2.828e+00	DcV: 2.563e+01	DcI: 4.036e-01	DcP:-8.635e+00	ExV: 2.485e+01	ExI: 3.392e-01	ExP: 8.408e+00	WoV: 1.175e+01	WoI: 3.184e-01	WoP: 3.742e+00	Tm:-4.161e+02	Tr: 4.196e+02
2025/12/05 00:06:33.246 Cnt: 00000389	State: 04	Flags: 0x04130080	Pos: 2.693e+00	Vel: 1.263e+02	Iq: 1.621e+00	DcV: 2.620e+01	DcI: 1.330e-01	DcP:-2.489e+00	ExV: 2.485e+01	ExI: 3.250e-01	ExP: 8.043e+00	WoV: 1.176e+01	WoI: 3.192e-01	WoP: 3.753e+00	Tm:-2.843e+02	Tr: 2.849e+02
2025/12/05 00:06:43.303 Cnt: 00000399	State: 04	Flags: 0x04130080	Pos: 1.265e+00	Vel: 1.933e+02	Iq: 2.554e+00	DcV: 2.642e+01	DcI: 3.941e-01	DcP:-7.226e+00	ExV: 2.488e+01	ExI: 3.155e-01	ExP: 7.819e+00	WoV: 1.176e+01	WoI: 3.176e-01	WoP: 3.734e+00	Tm:-3.946e+02	Tr: 3.977e+02
2025/12/05 00:06:53.361 Cnt: 00000409	State: 04	Flags: 0x04130080	Pos: 5.981e+00	Vel: 1.149e+02	Iq: 1.518e+00	DcV: 2.649e+01	DcI: 2.395e-01	DcP:-2.140e+00	ExV: 2.485e+01	ExI: 3.518e-01	ExP: 8.726e+00	WoV: 1.175e+01	WoI: 3.202e-01	WoP: 3.763e+00	Tm: 4.520e+01	Tr: 6.154e+01
2025/12/05 00:07:03.418 Cnt: 00000419	State: 04	Flags: 0x04130080	Pos: 2.313e+00	Vel: 1.697e+02	Iq: 2.246e+00	DcV: 2.652e+01	DcI: 2.061e-01	DcP:-5.126e+00	ExV: 2.485e+01	ExI: 3.358e-01	ExP: 8.331e+00	WoV: 1.176e+01	WoI: 3.181e-01	WoP: 3.740e+00	Tm:-3.182e+02	Tr: 3.255e+02
2025/12/05 00:07:13.477 Cnt: 00000429	State: 04	Flags: 0x04130080	Pos: 6.041e+00	Vel: 2.035e+02	Iq: 2.760e+00	DcV: 2.671e+01	DcI: 4.316e-01	DcP:-6.825e+00	ExV: 2.485e+01	ExI: 3.475e-01	ExP: 8.589e+00	WoV: 1.176e+01	WoI: 3.178e-01	WoP: 3.737e+00	Tm: 4.621e+01	Tr: 9.746e+01
2025/12/05 00:07:23.535 Cnt: 00000439	State: 04	Flags: 0x04030080	Pos: 4.159e+00	Vel: 4.665e+01	Iq: 1.218e+01	DcV: 2.682e+01	DcI: 2.829e-02	DcP: 4.875e-01	ExV: 2.491e+01	ExI: 3.411e-01	ExP: 8.465e+00	WoV: 1.176e+01	WoI: 3.182e-01	WoP: 3.741e+00	Tm:-1.427e+02	Tr: 1.472e+02
2025/12/05 00:07:33.577 Cnt: 00000449	State: 04	Flags: 0x04030080	Pos: 4.748e+00	Vel: 5.568e+01	Iq: 3.477e+01	DcV: 2.679e+01	DcI: 6.689e-03	DcP: 1.790e-01	ExV: 2.488e+01	ExI: 3.473e-01	ExP: 8.620e+00	WoV: 1.176e+01	WoI: 3.195e-01	WoP: 3.756e+00	Tm:-1.023e+01	Tr: 2.970e+01
2025/12/05 00:07:43.633 Cnt: 00000459	State: 04	Flags: 0x04130080	Pos: 4.497e+00	Vel: 1.729e+02	Iq: 2.278e+00	DcV: 2.692e+01	DcI: 3.552e-01	DcP:-5.834e+00	ExV: 2.492e+01	ExI: 3.387e-01	ExP: 8.420e+00	WoV: 1.176e+01	WoI: 3.173e-01	WoP: 3.731e+00	Tm:-1.271e+02	Tr: 1.536e+02
2025/12/05 00:07:53.689 Cnt: 00000469	State: 04	Flags: 0x04330080	Pos: 2.859e+00	Vel: 5.379e+01	Iq: 7.172e-01	DcV: 2.352e+01	DcI: 3.045e-02	DcP: 4.915e-01	ExV: 2.603e+01	ExI: 6.923e+00	ExP: 1.802e+02	WoV: 1.176e+01	WoI: 3.225e-01	WoP: 3.792e+00	Tm:-2.509e+02	Tr: 2.523e+02
2025/12/05 00:08:03.742 Cnt: 00000479	State: 04	Flags: 0x04130080	Pos: 9.792e-01	Vel: 2.608e+02	Iq: 3.486e+00	DcV: 2.394e+01	DcI: 6.708e-01	DcP:-1.275e+01	ExV: 2.488e+01	ExI: 2.940e-01	ExP: 7.279e+00	WoV: 1.176e+01	WoI: 3.167e-01	WoP: 3.724e+00	Tm:-4.229e+02	Tr: 4.287e+02
2025/12/05 00:08:13.803 Cnt: 00000489	State: 04	Flags: 0x04130080	Pos: 2.468e+00	Vel: 2.009e+02	Iq: 2.737e+00	DcV: 2.441e+01	DcI: 3.528e-01	DcP:-7.415e+00	ExV: 2.490e+01	ExI: 3.196e-01	ExP: 7.924e+00	WoV: 1.176e+01	WoI: 3.186e-01	WoP: 3.746e+00	Tm:-3.096e+02	Tr: 3.183e+02
2025/12/05 00:08:23.856 Cnt: 00000499	State: 04	Flags: 0x04130080	Pos: 2.324e+00	Vel: 1.627e+02	Iq: 2.176e+00	DcV: 2.451e+01	DcI: 2.287e-01	DcP:-4.341e+00	ExV: 2.492e+01	ExI: 3.250e-01	ExP: 8.073e+00	WoV: 1.176e+01	WoI: 3.220e-01	WoP: 3.786e+00	Tm:-3.085e+02	Tr: 3.145e+02
2025/12/05 00:08:33.911 Cnt: 00000509	State: 04	Flags: 0x04130080	Pos: 3.899e+00	Vel: 1.928e+02	Iq: 2.486e+00	DcV: 2.464e+01	DcI: 2.720e-01	DcP:-6.447e+00	ExV: 2.491e+01	ExI: 3.452e-01	ExP: 8.571e+00	WoV: 1.176e+01	WoI: 3.176e-01	WoP: 3.733e+00	Tm:-1.691e+02	Tr: 1.951e+02
2025/12/05 00:08:43.970 Cnt: 00000519	State: 04	Flags: 0x04130080	Pos: 2.837e+00	Vel: 2.956e+02	Iq: 3.940e+00	DcV: 2.484e+01	DcI: 7.787e-01	DcP:-1.770e+01	ExV: 2.489e+01	ExI: 3.376e-01	ExP: 8.373e+00	WoV: 1.176e+01	WoI: 3.189e-01	WoP: 3.748e+00	Tm:-2.911e+02	Tr: 3.168e+02
2025/12/05 00:08:54.028 Cnt: 00000529	State: 04	Flags: 0x04130080	Pos: 4.064e+00	Vel: 1.444e+02	Iq: 1.814e+00	DcV: 2.486e+01	DcI: 1.635e-01	DcP:-3.075e+00	ExV: 2.487e+01	ExI: 3.342e-01	ExP: 8.289e+00	WoV: 1.176e+01	WoI: 3.206e-01	WoP: 3.769e+00	Tm:-1.493e+02	Tr: 1.657e+02
2025/12/05 00:09:04.081 Cnt: 00000539	State: 04	Flags: 0x04130080	Pos: 4.021e+00	Vel: 1.842e+02	Iq: 2.522e+00	DcV: 2.493e+01	DcI: 2.529e-01	DcP:-5.465e+00	ExV: 2.486e+01	ExI: 3.076e-01	ExP: 7.389e+00	WoV: 1.176e+01	WoI: 3.214e-01	WoP: 3.778e+00	Tm:-1.564e+02	Tr: 1.874e+02
2025/12/05 00:09:14.138 Cnt: 00000549	State: 04	Flags: 0x04130080	Pos: 4.443e+00	Vel: 2.475e+02	Iq: 3.294e+00	DcV: 2.506e+01	DcI: 5.423e-01	DcP:-1.183e+01	ExV: 2.485e+01	ExI: 3.449e-01	ExP: 8.557e+00	WoV: 1.176e+01	WoI: 3.190e-01	WoP: 3.751e+00	Tm:-1.140e+02	Tr: 1.769e+02
2025/12/05 00:09:24.196 Cnt: 00000559	State: 04	Flags: 0x04130080	Pos: 2.249e+00	Vel: 1.085e+02	Iq: 1.491e+00	DcV: 2.511e+01	DcI: 1.388e-01	DcP:-1.141e+00	ExV: 2.486e+01	ExI: 3.522e-01	ExP: 8.712e+00	WoV: 1.176e+01	WoI: 3.174e-01	WoP: 3.731e+00	Tm:-3.121e+02	Tr: 3.128e+02
2025/12/05 00:09:34.258 Cnt: 00000569	State: 04	Flags: 0x04130080	Pos: 4.048e+00	Vel: 3.616e+02	Iq: 4.801e+00	DcV: 2.596e+01	DcI: 1.049e+00	DcP:-2.675e+01	ExV: 2.486e+01	ExI: 3.531e-01	ExP: 8.724e+00	WoV: 1.176e+01	WoI: 3.179e-01	WoP: 3.738e+00	Tm:-1.979e+02	Tr: 2.569e+02
2025/12/05 00:09:44.318 Cnt: 00000579	State: 04	Flags: 0x04130080	Pos: 3.297e+00	Vel: 2.253e+02	Iq: 2.990e+00	DcV: 2.619e+01	DcI: 4.240e-01	DcP:-9.914e+00	ExV: 2.485e+01	ExI: 3.495e-01	ExP: 8.666e+00	WoV: 1.176e+01	WoI: 3.204e-01	WoP: 3.766e+00	Tm:-2.569e+02	Tr: 2.773e+02
2025/12/05 00:09:54.376 Cnt: 00000589	State: 04	Flags: 0x04130080	Pos: 3.805e+00	Vel: 1.813e+02	Iq: 2.401e+00	DcV: 2.628e+01	DcI: 2.590e-01	DcP:-5.658e+00	ExV: 2.485e+01	ExI: 3.525e-01	ExP: 8.734e+00	WoV: 1.176e+01	WoI: 3.192e-01	WoP: 3.752e+00	Tm:-1.977e+02	Tr: 2.187e+02
2025/12/05 00:10:04.435 Cnt: 00000599	State: 04	Flags: 0x04130080	Pos: 5.072e+00	Vel: 1.865e+02	Iq: 2.493e+00	DcV: 2.642e+01	DcI: 3.104e-01	DcP:-6.210e+00	ExV: 2.485e+01	ExI: 3.501e-01	ExP: 8.683e+00	WoV: 1.175e+01	WoI: 3.169e-01	WoP: 3.725e+00	Tm:-5.835e+01	Tr: 1.131e+02
2025/12/05 00:10:14.489 Cnt: 00000609	State: 04	Flags: 0x04130080	Pos: 4.446e+00	Vel: 1.310e+02	Iq: 2.870e+01	DcV: 2.644e+01	DcI: 2.052e-02	DcP: 2.934e-01	ExV: 2.486e+01	ExI: 3.094e-01	ExP: 7.656e+00	WoV: 1.176e+01	WoI: 3.178e-01	WoP: 3.735e+00	Tm:-6.429e+01	Tr: 7.956e+01
2025/12/05 00:10:24.544 Cnt: 00000619	State: 04	Flags: 0x04130080	Pos: 4.777e+00	Vel: 3.785e+01	Iq: 5.789e+00	DcV: 2.663e+01	DcI: 3.670e-02	DcP: 7.669e-01	ExV: 2.488e+01	ExI: 3.208e-01	ExP: 7.967e+00	WoV: 1.176e+01	WoI: 3.207e-01	WoP: 3.771e+00	Tm:-7.376e+01	Tr: 7.871e+01
2025/12/05 00:10:34.603 Cnt: 00000629	State: 04	Flags: 0x04330080	Pos: 2.804e+00	Vel: 2.876e+02	Iq: 3.835e+00	DcV: 2.461e+01	DcI: 6.839e-01	DcP:-1.585e+01	ExV: 2.606e+01	ExI: 6.750e+00	ExP: 1.759e+02	WoV: 1.176e+01	WoI: 3.230e-01	WoP: 3.797e+00	Tm:-2.947e+02	Tr: 3.179e+02
2025/12/05 00:10:44.659 Cnt: 00000639	State: 04	Flags: 0x04130080	Pos: 5.009e+00	Vel: 3.593e+02	Iq: 4.819e+00	DcV: 2.396e+01	DcI: 1.294e+00	DcP:-2.589e+01	ExV: 2.488e+01	ExI: 2.953e-01	ExP: 7.329e+00	WoV: 1.175e+01	WoI: 3.196e-01	WoP: 3.756e+00	Tm:-5.016e+01	Tr: 1.852e+02
2025/12/05 00:10:54.719 Cnt: 00000649	State: 04	Flags: 0x04130080	Pos: 4.383e-01	Vel: 2.695e+02	Iq: 3.552e+00	DcV: 2.451e+01	DcI: 7.480e-01	DcP:-1.470e+01	ExV: 2.487e+01	ExI: 3.329e-01	ExP: 8.235e+00	WoV: 1.175e+01	WoI: 3.184e-01	WoP: 3.743e+00	Tm:-4.645e+02	Tr: 4.670e+02
