2025/11/30 00:00:15.202 Cnt: 00000009	State: 02	Flags: 0x04170080	Pos: 3.671e+00	Vel: 3.762e+02	Iq: 5.404e+00	DcV: 1.088e+01	DcI: 3.628e+00	DcP:-3.417e+01	ExV: 2.534e+01	ExI: 2.774e-01	ExP: 6.991e+00	WoV: 1.174e+01	WoI: 3.285e-01	WoP: 3.854e+00	Tm:-4.021e+01	Tr: 1.890e+02
2025/11/30 00:02:05.237 Cnt: 00000119	State: 04	Flags: 0x04130080	Pos: 1.211e+00	Vel: 1.520e+02	Iq: 2.030e+00	DcV: 1.355e+01	DcI: 3.744e-01	DcP:-4.093e+00	ExV: 2.524e+01	ExI: 3.031e-01	ExP: 7.615e+00	WoV: 1.173e+01	WoI: 3.263e-01	WoP: 3.825e+00	Tm:-2.600e+02	Tr: 2.651e+02
2025/11/30 00:02:15.281 Cnt: 00000129	State: 04	Flags: 0x04130080	Pos: 1.548e+00	Vel: 2.002e+02	Iq: 2.647e+00	DcV: 1.371e+01	DcI: 6.492e-01	DcP:-7.493e+00	ExV: 2.524e+01	ExI: 3.049e-01	ExP: 7.684e+00	WoV: 1.176e+01	WoI: 3.189e-01	WoP: 3.751e+00	Tm:-2.402e+02	Tr: 2.504e+02
2025/11/30 00:02:25.342 Cnt: 00000139	State: 04	Flags: 0x04130080	Pos: 1.551e+00	Vel: 2.387e+02	Iq: 3.081e+00	DcV: 1.416e+01	DcI: 8.856e-01	DcP:-1.113e+01	ExV: 2.524e+01	ExI: 3.119e-01	ExP: 7.841e+00	WoV: 1.176e+01	WoI: 3.204e-01	WoP: 3.766e+00	Tm:-2.437e+02	Tr: 2.594e+02
2025/11/30 00:02:35.398 Cnt: 00000149	State: 04	Flags: 0x04030080	Pos: 2.347e+00	Vel: 5.997e+01	Iq: 3.409e+01	DcV: 1.431e+01	DcI: 6.945e-03	DcP: 9.931e-02	ExV: 2.525e+01	ExI: 3.054e-01	ExP: 7.697e+00	WoV: 1.176e+01	WoI: 3.203e-01	WoP: 3.765e+00	Tm:-1.327e+02	Tr: 1.333e+02
2025/11/30 00:02:45.457 Cnt: 00000159	State: 04	Flags: 0x04130080	Pos: 1.167e+00	Vel: 2.436e+02	Iq: 3.216e+00	DcV: 1.482e+01	DcI: 8.915e-01	DcP:-1.151e+01	ExV: 2.525e+01	ExI: 2.815e-01	ExP: 7.071e+00	WoV: 1.176e+01	WoI: 3.192e-01	WoP: 3.752e+00	Tm:-2.749e+02	Tr: 2.884e+02
2025/11/30 00:02:55.515 Cnt: 00000169	State: 04	Flags: 0x04130080	Pos: 4.904e+00	Vel: 4.039e+02	Iq: 5.250e+00	DcV: 1.568e+01	DcI: 2.224e+00	DcP:-3.448e+01	ExV: 2.525e+01	ExI: 3.090e-01	ExP: 7.783e+00	WoV: 1.176e+01	WoI: 3.224e-01	WoP: 3.791e+00	Tm: 3.898e+01	Tr: 1.943e+02
2025/11/30 00:03:05.571 Cnt: 00000179	State: 04	Flags: 0x04130080	Pos: 5.015e+00	Vel: 2.911e+02	Iq: 3.786e+00	DcV: 1.664e+01	DcI: 1.361e+00	DcP:-1.661e+01	ExV: 2.525e+01	ExI: 3.006e-01	ExP: 7.549e+00	WoV: 1.176e+01	WoI: 3.226e-01	WoP: 3.792e+00	Tm: 9.714e+01	Tr: 1.265e+02
2025/11/30 00:03:15.642 Cnt: 00000189	State: 04	Flags: 0x04130080	Pos: 7.498e-01	Vel: 1.489e+02	Iq: 1.961e+00	DcV: 1.690e+01	DcI: 2.900e-01	DcP:-3.476e+00	ExV: 2.524e+01	ExI: 2.995e-01	ExP: 7.523e+00	WoV: 1.176e+01	WoI: 3.210e-01	WoP: 3.775e+00	Tm:-3.075e+02	Tr: 3.085e+02
2025/11/30 00:03:25.684 Cnt: 00000199	State: 04	Flags: 0x04130080	Pos: 4.343e+00	Vel: 1.695e+02	Iq: 2.271e+00	DcV: 1.712e+01	DcI: 4.344e-01	DcP:-4.725e+00	ExV: 2.524e+01	ExI: 3.309e-01	ExP: 8.325e+00	WoV: 1.176e+01	WoI: 3.197e-01	WoP: 3.760e+00	Tm: 4.256e+01	Tr: 8.264e+01
2025/11/30 00:03:35.739 Cnt: 00000209	State: 04	Flags: 0x04130080	Pos: 1.057e+00	Vel: 1.917e+02	Iq: 2.595e+00	DcV: 1.731e+01	DcI: 5.149e-01	DcP:-7.248e+00	ExV: 2.524e+01	ExI: 3.239e-01	ExP: 8.155e+00	WoV: 1.176e+01	WoI: 3.230e-01	WoP: 3.797e+00	Tm:-2.822e+02	Tr: 2.911e+02
2025/11/30 00:03:45.795 Cnt: 00000219	State: 04	Flags: 0x04130080	Pos:-2.351e-01	Vel: 1.259e+02	Iq: 1.697e+00	DcV: 1.787e+01	DcI: 2.224e-01	DcP:-2.397e+00	ExV: 2.525e+01	ExI: 3.380e-01	ExP: 8.491e+00	WoV: 1.176e+01	WoI: 3.204e-01	WoP: 3.766e+00	Tm:-3.785e+02	Tr: 3.788e+02
2025/11/30 00:03:55.848 Cnt: 00000229	State: 04	Flags: 0x04130080	Pos: 1.630e+00	Vel: 1.399e+02	Iq: 1.927e+00	DcV: 1.794e+01	DcI: 2.154e-01	DcP:-3.298e+00	ExV: 2.525e+01	ExI: 3.145e-01	ExP: 7.904e+00	WoV: 1.176e+01	WoI: 3.167e-01	WoP: 3.723e+00	Tm:-2.447e+02	Tr: 2.505e+02
2025/11/30 00:04:05.895 Cnt: 00000239	State: 04	Flags: 0x04130080	Pos: 3.915e+00	Vel: 1.783e+02	Iq: 2.307e+00	DcV: 1.799e+01	DcI: 4.650e-01	DcP:-6.219e+00	ExV: 2.528e+01	ExI: 3.156e-01	ExP: 7.953e+00	WoV: 1.176e+01	WoI: 3.232e-01	WoP: 3.800e+00	Tm:-1.791e+01	Tr: 6.974e+01
2025/11/30 00:04:15.947 Cnt: 00000249	State: 04	Flags: 0x04030080	Pos: 3.289e+00	Vel: 3.274e+01	Iq: 2.708e+01	DcV: 1.803e+01	DcI: 2.258e-02	DcP: 3.037e-01	ExV: 2.529e+01	ExI: 3.214e-01	ExP: 8.114e+00	WoV: 1.176e+01	WoI: 3.203e-01	WoP: 3.767e+00	Tm:-6.115e+01	Tr: 6.879e+01
2025/11/30 00:04:25.999 Cnt: 00000259	State: 04	Flags: 0x04130080	Pos: 2.830e+00	Vel: 1.521e+02	Iq: 1.948e+00	DcV: 1.816e+01	DcI: 2.528e-01	DcP:-3.939e+00	ExV: 2.529e+01	ExI: 3.144e-01	ExP: 7.928e+00	WoV: 1.176e+01	WoI: 3.197e-01	WoP: 3.759e+00	Tm:-1.416e+02	Tr: 1.584e+02
2025/11/30 00:04:36.056 Cnt: 00000269	State: 04	Flags: 0x04130080	Pos: 3.076e+00	Vel: 2.128e+02	Iq: 2.818e+00	DcV: 1.848e+01	DcI: 5.521e-01	DcP:-8.479e+00	ExV: 2.529e+01	ExI: 3.313e-01	ExP: 8.348e+00	WoV: 1.176e+01	WoI: 3.190e-01	WoP: 3.751e+00	Tm:-1.003e+02	Tr: 1.493e+02
2025/11/30 00:04:46.113 Cnt: 00000279	State: 04	Flags: 0x04130080	Pos: 1.033e+00	Vel: 3.428e+02	Iq: 4.510e+00	DcV: 1.892e+01	DcI: 1.348e+00	DcP:-2.363e+01	ExV: 2.530e+01	ExI: 3.167e-01	ExP: 7.976e+00	WoV: 1.176e+01	WoI: 3.246e-01	WoP: 3.814e+00	Tm:-3.102e+02	Tr: 3.344e+02
2025/11/30 00:04:56.171 Cnt: 00000289	State: 04	Flags: 0x04130080	Pos: 1.501e+00	Vel: 3.392e+02	Iq: 4.436e+00	DcV: 1.950e+01	DcI: 1.324e+00	DcP:-2.341e+01	ExV: 2.530e+01	ExI: 3.360e-01	ExP: 8.463e+00	WoV: 1.176e+01	WoI: 3.210e-01	WoP: 3.775e+00	Tm:-2.751e+02	Tr: 3.065e+02
2025/11/30 00:05:06.216 Cnt: 00000299	State: 04	Flags: 0x04030080	Pos: 3.330e+00	Vel: 4.414e+01	Iq: 3.426e+01	DcV: 1.945e+01	DcI: 6.806e-03	DcP: 1.322e-01	ExV: 2.530e+01	ExI: 3.453e-01	ExP: 8.711e+00	WoV: 1.176e+01	WoI: 3.213e-01	WoP: 3.776e+00	Tm:-4.027e+01	Tr: 4.723e+01
2025/11/30 00:05:16.273 Cnt: 00000309	State: 04	Flags: 0x04130080	Pos: 2.618e+00	Vel: 1.692e+02	Iq: 2.225e+00	DcV: 1.965e+01	DcI: 2.782e-01	DcP:-5.229e+00	ExV: 2.530e+01	ExI: 3.257e-01	ExP: 8.215e+00	WoV: 1.176e+01	WoI: 3.174e-01	WoP: 3.732e+00	Tm:-1.711e+02	Tr: 1.888e+02
2025/11/30 00:05:26.319 Cnt: 00000319	State: 04	Flags: 0x04130080	Pos: 5.373e-01	Vel: 7.587e+01	Iq: 1.052e+00	DcV: 1.964e+01	DcI: 8.785e-02	DcP:-4.801e-01	ExV: 2.531e+01	ExI: 3.190e-01	ExP: 8.053e+00	WoV: 1.176e+01	WoI: 3.177e-01	WoP: 3.735e+00	Tm:-3.253e+02	Tr: 3.256e+02
2025/11/30 00:05:36.367 Cnt: 00000329	State: 04	Flags: 0x04030080	Pos: 3.481e+00	Vel: 4.465e+01	Iq: 3.448e+01	DcV: 1.970e+01	DcI: 6.746e-03	DcP: 1.327e-01	ExV: 2.530e+01	ExI: 3.370e-01	ExP: 8.495e+00	WoV: 1.176e+01	WoI: 3.163e-01	WoP: 3.718e+00	Tm:-2.103e+01	Tr: 3.125e+01
2025/11/30 00:05:46.408 Cnt: 00000339	State: 04	Flags: 0x04130080	Pos: 3.270e+00	Vel: 3.836e+02	Iq: 5.030e+00	DcV: 1.991e+01	DcI: 1.783e+00	DcP:-3.084e+01	ExV: 2.532e+01	ExI: 3.233e-01	ExP: 8.169e+00	WoV: 1.176e+01	WoI: 3.157e-01	WoP: 3.712e+00	Tm:-7.845e+01	Tr: 2.103e+02
2025/11/30 00:05:56.472 Cnt: 00000349	State: 04	Flags: 0x04130080	Pos: 1.441e+00	Vel: 8.194e+01	Iq: 1.107e+00	DcV: 2.020e+01	DcI: 6.843e-02	DcP:-6.708e-01	ExV: 2.531e+01	ExI: 3.163e-01	ExP: 7.970e+00	WoV: 1.176e+01	WoI: 3.240e-01	WoP: 3.809e+00	Tm:-2.561e+02	Tr: 2.578e+02
2025/11/30 00:06:06.507 Cnt: 00000359	State: 04	Flags: 0x04030080	Pos: 3.490e+00	Vel: 7.797e+01	Iq: 3.767e+01	DcV: 2.022e+01	DcI: 6.612e-03	DcP: 1.335e-01	ExV: 2.531e+01	ExI: 3.180e-01	ExP: 8.022e+00	WoV: 1.176e+01	WoI: 3.202e-01	WoP: 3.764e+00	Tm:-1.256e+01	Tr: 3.946e+01
2025/11/30 00:06:16.564 Cnt: 00000369	State: 04	Flags: 0x04130080	Pos: 1.757e+00	Vel: 9.396e+01	Iq: 1.238e+00	DcV: 2.028e+01	DcI: 7.344e-02	DcP:-8.946e-01	ExV: 2.531e+01	ExI: 3.192e-01	ExP: 8.045e+00	WoV: 1.176e+01	WoI: 3.173e-01	WoP: 3.731e+00	Tm:-2.339e+02	Tr: 2.370e+02
2025/11/30 00:06:26.613 Cnt: 00000379	State: 04	Flags: 0x04130080	Pos: 1.473e-01	Vel: 1.504e+02	Iq: 1.972e+00	DcV: 2.032e+01	DcI: 2.539e-01	DcP:-3.836e+00	ExV: 2.531e+01	ExI: 3.341e-01	ExP: 8.419e+00	WoV: 1.176e+01	WoI: 3.208e-01	WoP: 3.773e+00	Tm:-3.637e+02	Tr: 3.653e+02
2025/11/30 00:06:36.658 Cnt: 00000389	State: 04	Flags: 0x04030080	Pos: 3.491e+00	Vel: 2.012e+01	Iq: 3.354e+01	DcV: 2.037e+01	DcI: 6.709e-03	DcP: 1.365e-01	ExV: 2.531e+01	ExI: 3.096e-01	ExP: 7.827e+00	WoV: 1.176e+01	WoI: 3.235e-01	WoP: 3.803e+00	Tm:-2.167e+01	Tr: 2.574e+01
2025/11/30 00:06:46.708 Cnt: 00000399	State: 04	Flags: 0x04130080	Pos: 2.227e+00	Vel: 1.472e+02	Iq: 1.997e+00	DcV: 2.043e+01	DcI: 2.048e-01	DcP:-3.853e+00	ExV: 2.531e+01	ExI: 3.331e-01	ExP: 8.395e+00	WoV: 1.176e+01	WoI: 3.191e-01	WoP: 3.752e+00	Tm:-1.978e+02	Tr: 2.061e+02
2025/11/30 00:06:56.768 Cnt: 00000409	State: 04	Flags: 0x04130080	Pos: 6.143e-02	Vel: 2.315e+02	Iq: 3.082e+00	DcV: 2.069e+01	DcI: 6.330e-01	DcP:-1.011e+01	ExV: 2.531e+01	ExI: 3.518e-01	ExP: 8.881e+00	WoV: 1.176e+01	WoI: 3.186e-01	WoP: 3.746e+00	Tm:-3.817e+02	Tr: 3.830e+02
2025/11/30 00:07:06.827 Cnt: 00000419	State: 04	Flags: 0x04130080	Pos: 2.978e+00	Vel: 6.490e+01	Iq: 8.298e-01	DcV: 2.084e+01	DcI: 5.654e-02	DcP:-5.835e-02	ExV: 2.531e+01	ExI: 3.433e-01	ExP: 8.664e+00	WoV: 1.176e+01	WoI: 3.190e-01	WoP: 3.750e+00	Tm:-1.352e+02	Tr: 1.363e+02
2025/11/30 00:07:16.878 Cnt: 00000429	State: 04	Flags: 0x04130080	Pos: 2.810e+00	Vel: 7.229e+01	Iq: 1.014e+00	DcV: 2.088e+01	DcI: 2.942e-02	DcP:-3.892e-02	ExV: 2.531e+01	ExI: 3.382e-01	ExP: 8.544e+00	WoV: 1.176e+01	WoI: 3.204e-01	WoP: 3.768e+00	Tm:-1.479e+02	Tr: 1.512e+02
2025/11/30 00:07:26.925 Cnt: 00000439	State: 04	Flags: 0x04130080	Pos: 3.879e-01	Vel: 1.247e+02	Iq: 1.710e+00	DcV: 2.091e+01	DcI: 1.847e-01	DcP:-2.208e+00	ExV: 2.531e+01	ExI: 3.493e-01	ExP: 8.806e+00	WoV: 1.176e+01	WoI: 3.162e-01	WoP: 3.718e+00	Tm:-3.491e+02	Tr: 3.495e+02
2025/11/30 00:07:36.976 Cnt: 00000449	State: 04	Flags: 0x04030080	Pos: 2.873e+00	Vel: 4.853e+01	Iq: 3.266e+01	DcV: 2.104e+01	DcI: 6.924e-03	DcP: 1.456e-01	ExV: 2.531e+01	ExI: 3.492e-01	ExP: 8.815e+00	WoV: 1.176e+01	WoI: 3.206e-01	WoP: 3.769e+00	Tm:-9.012e+01	Tr: 9.131e+01
2025/11/30 00:07:47.028 Cnt: 00000459	State: 04	Flags: 0x04130080	Pos: 5.622e-01	Vel: 1.621e+02	Iq: 2.193e+00	DcV: 2.112e+01	DcI: 3.560e-01	DcP:-5.355e+00	ExV: 2.531e+01	ExI: 3.318e-01	ExP: 8.383e+00	WoV: 1.176e+01	WoI: 3.180e-01	WoP: 3.739e+00	Tm:-3.351e+02	Tr: 3.387e+02
2025/11/30 00:07:57.084 Cnt: 00000469	State: 04	Flags: 0x04130080	Pos: 1.356e+00	Vel: 8.500e+01	Iq: 1.207e+00	DcV: 2.129e+01	DcI: 5.490e-02	DcP:-4.542e-01	ExV: 2.531e+01	ExI: 3.393e-01	ExP: 8.557e+00	WoV: 1.176e+01	WoI: 3.262e-01	WoP: 3.837e+00	Tm:-2.709e+02	Tr: 2.722e+02
2025/11/30 00:08:07.141 Cnt: 00000479	State: 04	Flags: 0x04130080	Pos: 3.911e+00	Vel: 1.619e+02	Iq: 2.149e+00	DcV: 2.151e+01	DcI: 2.887e-01	DcP:-4.476e+00	ExV: 2.531e+01	ExI: 3.666e-01	ExP: 9.227e+00	WoV: 1.176e+01	WoI: 3.163e-01	WoP: 3.718e+00	Tm:-3.459e+01	Tr: 8.625e+01
2025/11/30 00:08:17.193 Cnt: 00000489	State: 04	Flags: 0x04030080	Pos: 1.820e+00	Vel: 5.139e+01	Iq: 3.647e+01	DcV: 2.154e+01	DcI: 1.381e-02	DcP: 2.089e-01	ExV: 2.531e+01	ExI: 3.559e-01	ExP: 8.975e+00	WoV: 1.176e+01	WoI: 3.252e-01	WoP: 3.823e+00	Tm:-1.795e+02	Tr: 1.812e+02
2025/11/30 00:08:27.243 Cnt: 00000499	State: 04	Flags: 0x04130080	Pos: 2.100e+00	Vel: 1.619e+02	Iq: 2.113e+00	DcV: 2.163e+01	DcI: 2.862e-01	DcP:-4.529e+00	ExV: 2.531e+01	ExI: 3.500e-01	ExP: 8.820e+00	WoV: 1.176e+01	WoI: 3.183e-01	WoP: 3.743e+00	Tm:-2.156e+02	Tr: 2.239e+02
2025/11/30 00:08:37.288 Cnt: 00000509	State: 04	Flags: 0x04030080	Pos: 2.225e+00	Vel: 3.296e+01	Iq: 3.330e+01	DcV: 2.161e+01	DcI: 6.768e-03	DcP: 1.461e-01	ExV: 2.531e+01	ExI: 3.598e-01	ExP: 9.093e+00	WoV: 1.176e+01	WoI: 3.192e-01	WoP: 3.753e+00	Tm:-1.418e+02	Tr: 1.426e+02
2025/11/30 00:08:47.346 Cnt: 00000519	State: 04	Flags: 0x04130080	Pos: 2.312e+00	Vel: 1.198e+02	Iq: 1.540e+00	DcV: 2.171e+01	DcI: 1.457e-01	DcP:-1.972e+00	ExV: 2.532e+01	ExI: 3.489e-01	ExP: 8.810e+00	WoV: 1.176e+01	WoI: 3.180e-01	WoP: 3.739e+00	Tm:-2.015e+02	Tr: 2.056e+02
2025/11/30 00:08:57.398 Cnt: 00000529	State: 04	Flags: 0x04130080	Pos: 1.070e+00	Vel: 6.647e+01	Iq: 8.300e-01	DcV: 2.172e+01	DcI: 5.242e-02	DcP:-1.511e-01	ExV: 2.531e+01	ExI: 3.619e-01	ExP: 9.120e+00	WoV: 1.176e+01	WoI: 3.193e-01	WoP: 3.755e+00	Tm:-2.918e+02	Tr: 2.920e+02
2025/11/30 00:09:07.452 Cnt: 00000539	State: 04	Flags: 0x04130080	Pos: 5.185e+00	Vel: 1.748e+02	Iq: 2.333e+00	DcV: 2.185e+01	DcI: 3.889e-01	DcP:-4.909e+00	ExV: 2.531e+01	ExI: 3.655e-01	ExP: 9.218e+00	WoV: 1.176e+01	WoI: 3.204e-01	WoP: 3.767e+00	Tm: 1.014e+02	Tr: 1.172e+02
2025/11/30 00:09:17.492 Cnt: 00000549	State: 04	Flags: 0x04030080	Pos: 3.200e+00	Vel: 6.683e+01	Iq: 3.504e+01	DcV: 2.188e+01	DcI: 6.551e-03	DcP: 1.431e-01	ExV: 2.532e+01	ExI: 3.408e-01	ExP: 8.591e+00	WoV: 1.176e+01	WoI: 3.224e-01	WoP: 3.791e+00	Tm:-5.523e+01	Tr: 6.054e+01
2025/11/30 00:09:27.550 Cnt: 00000559	State: 04	Flags: 0x04130080	Pos: 2.371e+00	Vel: 2.489e+02	Iq: 3.295e+00	DcV: 2.209e+01	DcI: 5.795e-01	DcP:-1.176e+01	ExV: 2.532e+01	ExI: 3.477e-01	ExP: 8.783e+00	WoV: 1.176e+01	WoI: 3.191e-01	WoP: 3.751e+00	Tm:-2.090e+02	Tr: 2.386e+02
2025/11/30 00:09:37.606 Cnt: 00000569	State: 04	Flags: 0x04130080	Pos: 1.482e+00	Vel: 9.522e+01	Iq: 1.273e+00	DcV: 2.216e+01	DcI: 7.444e-02	DcP:-8.893e-01	ExV: 2.531e+01	ExI: 3.615e-01	ExP: 9.113e+00	WoV: 1.176e+01	WoI: 3.193e-01	WoP: 3.755e+00	Tm:-2.676e+02	Tr: 2.691e+02
2025/11/30 00:09:47.651 Cnt: 00000579	State: 04	Flags: 0x04130080	Pos: 1.830e+00	Vel: 2.269e+02	Iq: 2.990e+00	DcV: 2.223e+01	DcI: 5.167e-01	DcP:-9.587e+00	ExV: 2.532e+01	ExI: 3.677e-01	ExP: 9.269e+00	WoV: 1.176e+01	WoI: 3.171e-01	WoP: 3.728e+00	Tm:-2.598e+02	Tr: 2.711e+02
2025/11/30 00:09:57.708 Cnt: 00000589	State: 04	Flags: 0x04130080	Pos: 3.396e+00	Vel: 2.949e+02	Iq: 3.840e+00	DcV: 2.265e+01	DcI: 8.694e-01	DcP:-1.786e+01	ExV: 2.531e+01	ExI: 3.756e-01	ExP: 9.494e+00	WoV: 1.176e+01	WoI: 3.251e-01	WoP: 3.823e+00	Tm:-1.191e+02	Tr: 1.965e+02
2025/11/30 00:10:07.764 Cnt: 00000599	State: 04	Flags: 0x04130080	Pos: 7.035e+00	Vel: 2.396e+02	Iq: 3.150e+00	DcV: 2.327e+01	DcI: 6.987e-01	DcP:-1.021e+01	ExV: 2.531e+01	ExI: 3.544e-01	ExP: 8.947e+00	WoV: 1.176e+01	WoI: 3.202e-01	WoP: 3.765e+00	Tm: 2.325e+02	Tr: 2.432e+02
2025/11/30 00:10:17.826 Cnt: 00000609	State: 04	Flags: 0x04130080	Pos: 1.168e+00	Vel: 1.866e+02	Iq: 2.445e+00	DcV: 2.358e+01	DcI: 3.217e-01	DcP:-6.806e+00	ExV: 2.531e+01	ExI: 3.707e-01	ExP: 9.366e+00	WoV: 1.176e+01	WoI: 3.239e-01	WoP: 3.809e+00	Tm:-3.028e+02	Tr: 3.112e+02
2025/11/30 00:10:27.874 Cnt: 00000619	State: 04	Flags: 0x04130080	Pos: 3.777e+00	Vel: 2.207e+02	Iq: 2.949e+00	DcV: 2.365e+01	DcI: 4.925e-01	DcP:-9.243e+00	ExV: 2.531e+01	ExI: 3.427e-01	ExP: 8.652e+00	WoV: 1.176e+01	WoI: 3.183e-01	WoP: 3.742e+00	Tm:-6.161e+01	Tr: 1.061e+02
2025/11/30 00:10:37.931 Cnt: 00000629	State: 04	Flags: 0x04130080	Pos: 1.750e+00	Vel: 1.045e+02	Iq: 1.389e+00	DcV: 2.368e+01	DcI: 7.916e-02	DcP:-1.205e+00	ExV: 2.531e+01	ExI: 3.458e-01	ExP: 8.722e+00	WoV: 1.176e+01	WoI: 3.174e-01	WoP: 3.732e+00	Tm:-2.484e+02	Tr: 2.513e+02
2025/11/30 00:10:47.990 Cnt: 00000639	State: 04	Flags: 0x04130080	Pos: 2.627e+00	Vel: 1.624e+02	Iq: 2.118e+00	DcV: 2.395e+01	DcI: 2.096e-01	DcP:-4.600e+00	ExV: 2.531e+01	ExI: 3.362e-01	ExP: 8.478e+00	WoV: 1.176e+01	WoI: 3.186e-01	WoP: 3.745e+00	Tm:-1.908e+02	Tr: 2.069e+02
2025/11/30 00:10:58.046 Cnt: 00000649	State: 04	Flags: 0x04130080	Pos: 5.981e+00	Vel: 2.476e+02	Iq: 3.201e+00	DcV: 2.408e+01	DcI: 6.215e-01	DcP:-1.210e+01	ExV: 2.532e+01	ExI: 3.549e-01	ExP: 8.952e+00	WoV: 1.176e+01	WoI: 3.199e-01	WoP: 3.761e+00	Tm: 1.228e+02	Tr: 1.662e+02
